UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
15,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.314035638460171,0.276140261382833,0.0859197486552199,0.0355909934840454,0.0428178938496472,0.0108182260338078,0.314035638460171,0.276140261382833,0.0859197486552199,0.0355909934840454,0.0428178938496472,0.0108182260338078
15,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.249974178568718,0.255491011886019,0.07,0.0258087016646031,0.0369012274204284,0.0048613994739085,0.249974178568718,0.255491011886019,0.07,0.0258087016646031,0.0369012274204284,0.0048613994739085
15,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.190178121827151,0.221206681643878,0.07,0.018441152362281,0.0314966393192671,0.004509714740681,0.190178121827151,0.221206681643878,0.07,0.018441152362281,0.0314966393192671,0.004509714740681
15,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.190244280187337,0.216574259387308,0.07,0.015404085473713,0.0261501984305675,0.0040333341166675,0.190244280187337,0.216574259387308,0.07,0.015404085473713,0.0261501984305675,0.0040333341166675
16,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.307804331286601,0.270578871884165,0.0836201458299693,0.0368378652753266,0.0441371059566684,0.0087369790929494,0.307804331286601,0.270578871884165,0.0836201458299693,0.0368378652753266,0.0441371059566684,0.0087369790929494
16,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.21037659861591,0.232416211291207,0.07,0.0209576488504734,0.0332847433531832,0.0043326224557633,0.21037659861591,0.232416211291207,0.07,0.0209576488504734,0.0332847433531832,0.0043326224557633
16,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.164541834295982,0.197547198420105,0.07,0.014800556214388,0.029768698588472,0.0023051592505092,0.164541834295982,0.197547198420105,0.07,0.014800556214388,0.029768698588472,0.0023051592505092
16,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.152970420356633,0.19979253846587,0.07,0.0102884380460696,0.0205448218767782,0.0037000007166668,0.152970420356633,0.19979253846587,0.07,0.0102884380460696,0.0205448218767782,0.0037000007166668
17,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.346899763371381,0.264794429056515,0.499015236602881,0.0414515183377288,0.0458908466327001,0.0287612839443313,0.346899763371381,0.264794429056515,0.499015236602881,0.0414515183377288,0.0458908466327001,0.0287612839443313
17,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.262275948708232,0.251029088592679,0.07,0.026245850349353,0.0349521682899345,0.0050701455343265,0.262275948708232,0.251029088592679,0.07,0.026245850349353,0.0349521682899345,0.0050701455343265
17,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.204861597324312,0.228725458166306,0.07,0.0179557382192264,0.0275040182266115,0.0052517697993348,0.204861597324312,0.228725458166306,0.07,0.0179557382192264,0.0275040182266115,0.0052517697993348
17,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.166000494835338,0.206160253305538,0.07,0.013927430684229,0.0260518178288696,0.00349167903883,0.166000494835338,0.206160253305538,0.07,0.013927430684229,0.0260518178288696,0.00349167903883
18,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.335040945426271,0.270982619647486,0.392732919194507,0.0355795746059118,0.0406197045185596,0.0137456521718078,0.335040945426271,0.270982619647486,0.392732919194507,0.0355795746059118,0.0406197045185596,0.0137456521718078
18,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.246404327406088,0.247255613314499,0.07,0.0217280941049009,0.0321114867971136,0.0054500010666672,0.246404327406088,0.247255613314499,0.07,0.0217280941049009,0.0321114867971136,0.0054500010666672
18,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.198819336884472,0.231381493994576,0.07,0.0170998137822162,0.0294009326240099,0.003707451841095,0.198819336884472,0.231381493994576,0.07,0.0170998137822162,0.0294009326240099,0.003707451841095
18,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.152486511834901,0.196057905394057,0.07,0.0140668710694999,0.0272775433944557,0.0034666672666668,0.152486511834901,0.196057905394057,0.07,0.0140668710694999,0.0272775433944557,0.0034666672666668
19,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.334344670339608,0.263987349490165,0.470600837822738,0.0372954460310126,0.0444257506474337,0.0125146340578076,0.334344670339608,0.263987349490165,0.470600837822738,0.0372954460310126,0.0444257506474337,0.0125146340578076
19,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.256347061862659,0.256688178055963,0.07,0.0267159520758068,0.0361083896017118,0.006366667916667,0.256347061862659,0.256688178055963,0.07,0.0267159520758068,0.0361083896017118,0.006366667916667
19,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.195698434332168,0.219721383715158,0.07,0.0182046291113793,0.0298343474446625,0.0058549006632666,0.195698434332168,0.219721383715158,0.07,0.0182046291113793,0.0298343474446625,0.0058549006632666
19,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.143840390383842,0.18789370179428,0.07,0.0124995011181483,0.0245048543802993,0.0036166673666669,0.143840390383842,0.18789370179428,0.07,0.0124995011181483,0.0245048543802993,0.0036166673666669
20,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.284188621607976,0.253567725867903,0.0743457070297354,0.0352841852363259,0.0444816781378739,0.0060807432877271,0.284188621607976,0.253567725867903,0.0743457070297354,0.0352841852363259,0.0444816781378739,0.0060807432877271
20,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.259906391285745,0.256713981901187,0.07,0.0265605216966824,0.0378744825732382,0.0058856270258395,0.259906391285745,0.256713981901187,0.07,0.0265605216966824,0.0378744825732382,0.0058856270258395
20,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.206731276144876,0.228562614042,0.07,0.020930622613862,0.0326865844107715,0.0043946784141667,0.206731276144876,0.228562614042,0.07,0.020930622613862,0.0326865844107715,0.0043946784141667
20,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.137025490505571,0.180646594083885,0.07,0.0108204617473659,0.0226099030249455,0.0034077311579088,0.137025490505571,0.180646594083885,0.07,0.0108204617473659,0.0226099030249455,0.0034077311579088
